# Orbital magnetization in unit of Bohr magneton \mu_B
#col     1           2           3           4           5           6           7           8           9          10          11          12          13          14          15
#                                      Sum over 1~NumOccupied bands       values at NumOccupied'th band               Sum below Fermi level               values at Fermi level
# kx (1/A)    ky (1/A)    kz (1/A)         m_x         m_y         m_z         m_x         m_y         m_z         m_x         m_y         m_z         m_x         m_y         m_z
    0.218477    0.267353    0.095670  0.3272E-08  0.4087E-08  0.2451E-08 -0.3821E-09 -0.1403E-09  0.1196E-09  0.6095E-08  0.5469E-08  0.2317E-08  0.0000E+00  0.0000E+00  0.0000E+00
    0.218477    0.272700    0.095670  0.4132E-08  0.3990E-08  0.3736E-08 -0.3820E-09 -0.1705E-09  0.1510E-09  0.6717E-08  0.5251E-08  0.3628E-08  0.0000E+00  0.0000E+00  0.0000E+00
    0.218477    0.278047    0.095670  0.5611E-08  0.3889E-08  0.5420E-08 -0.3898E-09 -0.2068E-09  0.1785E-09  0.7955E-08  0.5033E-08  0.5340E-08  0.0000E+00  0.0000E+00  0.0000E+00
    0.218477    0.283394    0.095670  0.7944E-08  0.3731E-08  0.7525E-08 -0.4043E-09 -0.2495E-09  0.2017E-09  0.1004E-07  0.4761E-08  0.7473E-08  0.0000E+00  0.0000E+00  0.0000E+00
    0.218477    0.288741    0.095670  0.1097E-07  0.3393E-08  0.9727E-08 -0.4258E-09 -0.3000E-09  0.2199E-09  0.1281E-07  0.4312E-08  0.9705E-08  0.0000E+00  0.0000E+00  0.0000E+00
    0.218477    0.294088    0.095670  0.1380E-07  0.2809E-08  0.1128E-07 -0.4560E-09 -0.3606E-09  0.2317E-09  0.1537E-07  0.3621E-08  0.1129E-07  0.0000E+00  0.0000E+00  0.0000E+00
    0.218477    0.299435    0.095670  0.1555E-07  0.2092E-08  0.1172E-07 -0.4983E-09 -0.4358E-09  0.2351E-09  0.1682E-07  0.2801E-08  0.1175E-07  0.0000E+00  0.0000E+00  0.0000E+00
    0.218477    0.304782    0.095670  0.1638E-07  0.1428E-08  0.1144E-07 -0.5603E-09 -0.5339E-09  0.2267E-09  0.1729E-07  0.2037E-08  0.1149E-07  0.0000E+00  0.0000E+00  0.0000E+00
    0.218477    0.310129    0.095670  0.1730E-07  0.8953E-09  0.1127E-07 -0.6572E-09 -0.6721E-09  0.2001E-09  0.1777E-07  0.1408E-08  0.1134E-07  0.0000E+00  0.0000E+00  0.0000E+00
    0.218477    0.315476    0.095670  0.1975E-07  0.4729E-09  0.1202E-07 -0.8256E-09 -0.8907E-09  0.1407E-09  0.1961E-07  0.8929E-09  0.1211E-07  0.0000E+00  0.0000E+00  0.0000E+00
    0.218477    0.320823    0.095670  0.2671E-07  0.1156E-09  0.1515E-07 -0.1176E-08 -0.1311E-08  0.5306E-11  0.2547E-07  0.4451E-09  0.1523E-07  0.0000E+00  0.0000E+00  0.0000E+00
    0.218477    0.326170    0.095670  0.5183E-07 -0.2109E-09  0.2724E-07 -0.2259E-08 -0.2540E-08 -0.4211E-09  0.4763E-07  0.3024E-10  0.2728E-07  0.0000E+00  0.0000E+00  0.0000E+00
    0.218477    0.331517    0.095670  0.5311E-01 -0.6353E-09  0.3547E-01  0.6912E-02 -0.1194E-01  0.9747E-02  0.1401E+00 -0.1183E-08  0.4951E-01  0.0000E+00  0.0000E+00  0.0000E+00
  
    0.222847   -0.331517    0.097584  0.4392E-01 -0.6435E-09  0.3263E-01  0.6036E-02 -0.1123E-01  0.9946E-02  0.1202E+00 -0.1160E-08  0.4434E-01  0.0000E+00  0.0000E+00  0.0000E+00
    0.222847   -0.326170    0.097584 -0.5801E-07 -0.8122E-09 -0.2694E-07  0.5152E-08 -0.2310E-08  0.2484E-09 -0.5093E-07 -0.7215E-09 -0.2677E-07  0.0000E+00  0.0000E+00  0.0000E+00
    0.222847   -0.320823    0.097584 -0.3531E-07 -0.1126E-08 -0.1513E-07  0.2518E-08 -0.1168E-08  0.8265E-12 -0.3127E-07 -0.1115E-08 -0.1492E-07  0.0000E+00  0.0000E+00  0.0000E+00
    0.222847   -0.315476    0.097584 -0.2998E-07 -0.1399E-08 -0.1192E-07  0.1644E-08 -0.7832E-09 -0.8601E-10 -0.2703E-07 -0.1468E-08 -0.1169E-07  0.0000E+00  0.0000E+00  0.0000E+00
    0.222847   -0.310129    0.097584 -0.2929E-07 -0.1578E-08 -0.1087E-07  0.1210E-08 -0.5860E-09 -0.1319E-09 -0.2693E-07 -0.1729E-08 -0.1063E-07  0.0000E+00  0.0000E+00  0.0000E+00
    0.222847   -0.304782    0.097584 -0.3032E-07 -0.1582E-08 -0.1056E-07  0.9518E-09 -0.4628E-09 -0.1605E-09 -0.2836E-07 -0.1815E-08 -0.1031E-07  0.0000E+00  0.0000E+00  0.0000E+00
    0.222847   -0.299435    0.097584 -0.3108E-07 -0.1337E-08 -0.1019E-07  0.7815E-09 -0.3757E-09 -0.1798E-09 -0.2941E-07 -0.1656E-08 -0.9936E-08  0.0000E+00  0.0000E+00  0.0000E+00
    0.222847   -0.294088    0.097584 -0.2939E-07 -0.9027E-09 -0.9079E-08  0.6614E-09 -0.3081E-09 -0.1931E-09 -0.2796E-07 -0.1309E-08 -0.8828E-08  0.0000E+00  0.0000E+00  0.0000E+00
    0.222847   -0.288741    0.097584 -0.2437E-07 -0.5473E-09 -0.7100E-08  0.5728E-09 -0.2516E-09 -0.2018E-09 -0.2315E-07 -0.1043E-08 -0.6850E-08  0.0000E+00  0.0000E+00  0.0000E+00
    0.222847   -0.283394    0.097584 -0.1782E-07 -0.5063E-09 -0.4894E-08  0.5056E-09 -0.2016E-09 -0.2067E-09 -0.1678E-07 -0.1095E-08 -0.4649E-08  0.0000E+00  0.0000E+00  0.0000E+00
    0.222847   -0.278047    0.097584 -0.1200E-07 -0.7458E-09 -0.3119E-08  0.4537E-09 -0.1548E-09 -0.2083E-09 -0.1113E-07 -0.1431E-08 -0.2879E-08  0.0000E+00  0.0000E+00  0.0000E+00
    0.222847   -0.272700    0.097584 -0.7727E-08 -0.1113E-08 -0.1935E-08  0.4136E-09 -0.1090E-09 -0.2066E-09 -0.7014E-08 -0.1897E-08 -0.1702E-08  0.0000E+00  0.0000E+00  0.0000E+00
    0.222847   -0.267353    0.097584 -0.4822E-08 -0.1530E-08 -0.1251E-08  0.3835E-09 -0.6246E-10 -0.2018E-09 -0.4258E-08 -0.2416E-08 -0.1025E-08  0.0000E+00  0.0000E+00  0.0000E+00
    0.222847   -0.262006    0.097584 -0.2976E-08 -0.2070E-08 -0.1023E-08  0.3626E-09 -0.1339E-10 -0.1935E-09 -0.2553E-08 -0.3059E-08 -0.8049E-09  0.0000E+00  0.0000E+00  0.0000E+00
    0.222847   -0.256659    0.097584 -0.2040E-08 -0.2917E-08 -0.1378E-08  0.3516E-09  0.4016E-10 -0.1813E-09 -0.1747E-08 -0.4012E-08 -0.1168E-08  0.0000E+00  0.0000E+00  0.0000E+00
    0.222847   -0.251311    0.097584 -0.1732E-08 -0.4064E-08 -0.2508E-08  0.3527E-09  0.1007E-09 -0.1638E-09 -0.1556E-08 -0.5264E-08 -0.2304E-08  0.0000E+00  0.0000E+00  0.0000E+00
    0.222847   -0.245964    0.097584 -0.1496E-08 -0.5029E-08 -0.4316E-08  0.3714E-09  0.1721E-09 -0.1386E-09 -0.1415E-08 -0.6330E-08 -0.4114E-08  0.0000E+00  0.0000E+00  0.0000E+00
    0.222847   -0.240617    0.097584 -0.1280E-08 -0.5336E-08 -0.5946E-08  0.4194E-09  0.2600E-09 -0.1003E-09 -0.1259E-08 -0.6731E-08 -0.5737E-08  0.0000E+00  0.0000E+00  0.0000E+00
    0.222847   -0.235270    0.097584 -0.1478E-08 -0.4935E-08 -0.5635E-08  0.5245E-09  0.3747E-09 -0.3634E-10 -0.1450E-08 -0.6404E-08 -0.5394E-08  0.0000E+00  0.0000E+00  0.0000E+00
    0.222847   -0.229923    0.097584 -0.1634E-08 -0.4051E-08 -0.3350E-08  0.7633E-09  0.5352E-09  0.8774E-10 -0.1455E-08 -0.5555E-08 -0.3020E-08  0.0000E+00  0.0000E+00  0.0000E+00
    0.222847   -0.224576    0.097584 -0.9665E-09 -0.2705E-08 -0.8469E-09  0.1408E-08  0.7786E-09  0.3927E-09 -0.2154E-09 -0.4164E-08 -0.2406E-09  0.0000E+00  0.0000E+00  0.0000E+00
    0.222847   -0.219229    0.097584  0.2005E-08 -0.7622E-09  0.1791E-08  0.4004E-08  0.1135E-08  0.1555E-08  0.5302E-08 -0.2043E-08  0.3559E-08  0.0000E+00  0.0000E+00  0.0000E+00
    0.222847   -0.213882    0.097584  0.3430E-07 -0.1862E-08  0.1631E-07  0.3568E-07 -0.1982E-08  0.1514E-07  0.6927E-07 -0.6230E-08  0.3184E-07  0.0000E+00  0.0000E+00  0.0000E+00
    0.222847   -0.208535    0.097584  0.1570E-07 -0.4584E-08  0.8364E-08  0.1604E-07 -0.6778E-08  0.6377E-08  0.3127E-07 -0.1385E-07  0.1431E-07  0.0000E+00  0.0000E+00  0.0000E+00
    0.222847   -0.203188    0.097584  0.4917E-08  0.1303E-08  0.4414E-08  0.3202E-08 -0.2597E-08  0.1233E-08  0.7698E-08 -0.4118E-08  0.4903E-08  0.0000E+00  0.0000E+00  0.0000E+00
    0.222847   -0.197841    0.097584  0.7380E-08  0.3804E-08  0.5934E-08  0.1381E-08 -0.1660E-08  0.5410E-09  0.8421E-08 -0.9239E-09  0.5561E-08  0.0000E+00  0.0000E+00  0.0000E+00
    0.222847   -0.192494    0.097584  0.1620E-07  0.7005E-08  0.1030E-07  0.8071E-09 -0.1273E-08  0.3278E-09  0.1682E-07  0.2459E-08  0.9545E-08  0.0000E+00  0.0000E+00  0.0000E+00
    0.222847   -0.187147    0.097584  0.3927E-07  0.1535E-07  0.2122E-07  0.5578E-09 -0.1067E-08  0.2322E-09  0.3988E-07  0.1085E-07  0.2020E-07  0.0000E+00  0.0000E+00  0.0000E+00
    0.222847   -0.181800    0.097584  0.1050E-06  0.4269E-07  0.5184E-07  0.4302E-09 -0.9428E-09  0.1779E-09  0.1058E-06  0.3825E-07  0.5055E-07  0.0000E+00  0.0000E+00  0.0000E+00
    0.222847   -0.176453    0.097584  0.1845E-06  0.8426E-07  0.8888E-07  0.3591E-09 -0.8610E-09  0.1411E-09  0.1857E-06  0.8001E-07  0.8731E-07  0.0000E+00  0.0000E+00  0.0000E+00
    0.222847   -0.171106    0.097584  0.8412E-07  0.4319E-07  0.4235E-07  0.3182E-09 -0.8047E-09  0.1124E-09  0.8593E-07  0.3934E-07  0.4050E-07  0.0000E+00  0.0000E+00  0.0000E+00
    0.222847   -0.165759    0.097584  0.2365E-07  0.1374E-07  0.1399E-07  0.2952E-09 -0.7649E-09  0.8775E-10  0.2616E-07  0.1064E-07  0.1185E-07  0.0000E+00  0.0000E+00  0.0000E+00
    0.222847   -0.160412    0.097584  0.4133E-08  0.5060E-08  0.4710E-08  0.2838E-09 -0.7364E-09  0.6485E-10  0.7405E-08  0.3145E-08  0.2338E-08  0.0000E+00  0.0000E+00  0.0000E+00
    0.222847   -0.155065    0.097584 -0.2685E-08  0.3499E-08  0.1175E-08  0.2802E-09 -0.7162E-09  0.4254E-10  0.1254E-08  0.3171E-08 -0.1324E-08  0.0000E+00  0.0000E+00  0.0000E+00
    0.222847   -0.149717    0.097584 -0.6543E-08  0.3608E-08 -0.1339E-08  0.2823E-09 -0.7024E-09  0.2008E-10 -0.2196E-08  0.5083E-08 -0.3813E-08  0.0000E+00  0.0000E+00  0.0000E+00
    0.222847   -0.144370    0.097584 -0.1076E-07  0.4078E-08 -0.4618E-08  0.2886E-09 -0.6939E-09 -0.3042E-11 -0.6363E-08  0.7271E-08 -0.6914E-08  0.0000E+00  0.0000E+00  0.0000E+00
    0.222847   -0.139023    0.097584 -0.1528E-07  0.4265E-08 -0.8802E-08  0.2979E-09 -0.6898E-09 -0.2723E-10 -0.1116E-07  0.8836E-08 -0.1082E-07  0.0000E+00  0.0000E+00  0.0000E+00
    0.222847   -0.133676    0.097584 -0.1329E-07  0.2975E-08 -0.9020E-08  0.3094E-09 -0.6898E-09 -0.5283E-10 -0.9669E-08  0.8479E-08 -0.1071E-07  0.0000E+00  0.0000E+00  0.0000E+00
    0.222847   -0.128329    0.097584 -0.7162E-08  0.1343E-08 -0.5639E-08  0.3223E-09 -0.6935E-09 -0.8026E-10 -0.4136E-08  0.7372E-08 -0.7013E-08  0.0000E+00  0.0000E+00  0.0000E+00
    0.222847   -0.122982    0.097584 -0.3592E-08  0.4019E-09 -0.3550E-08  0.3358E-09 -0.7007E-09 -0.1100E-09 -0.1169E-08  0.6649E-08 -0.4647E-08  0.0000E+00  0.0000E+00  0.0000E+00
    0.222847   -0.117635    0.097584 -0.1988E-08 -0.1314E-09 -0.2754E-08  0.3489E-09 -0.7112E-09 -0.1425E-09 -0.1274E-09  0.6127E-08 -0.3618E-08  0.0000E+00  0.0000E+00  0.0000E+00
    0.222847   -0.112288    0.097584 -0.1273E-08 -0.4495E-09 -0.2582E-08  0.3606E-09 -0.7250E-09 -0.1787E-09  0.8593E-10  0.5695E-08 -0.3259E-08  0.0000E+00  0.0000E+00  0.0000E+00
    0.222847   -0.106941    0.097584 -0.1048E-08 -0.7840E-09 -0.2670E-08  0.3696E-09 -0.7417E-09 -0.2195E-09 -0.1289E-09  0.5175E-08 -0.3198E-08  0.0000E+00  0.0000E+00  0.0000E+00
    0.222847   -0.101594    0.097584 -0.2362E-08 -0.3482E-08 -0.2396E-08  0.3742E-09 -0.7609E-09 -0.2663E-09 -0.1823E-08  0.2254E-08 -0.2812E-08  0.0000E+00  0.0000E+00  0.0000E+00
    0.222847   -0.096247    0.097584 -0.1004E-06 -0.1786E-06  0.3204E-07  0.3724E-09 -0.7821E-09 -0.3209E-09 -0.1002E-06 -0.1731E-06  0.3170E-07  0.0000E+00  0.0000E+00  0.0000E+00
    0.222847   -0.090900    0.097584 -0.3362E-07 -0.5517E-07  0.6860E-08  0.3615E-09 -0.8042E-09 -0.3855E-09 -0.3369E-07 -0.4991E-07  0.6581E-08  0.0000E+00  0.0000E+00  0.0000E+00
    0.222847   -0.085553    0.097584 -0.1377E-07 -0.1985E-07 -0.2947E-09  0.3380E-09 -0.8261E-09 -0.4632E-09 -0.1409E-07 -0.1484E-07 -0.5457E-09  0.0000E+00  0.0000E+00  0.0000E+00
    0.222847   -0.080206    0.097584 -0.1043E-07 -0.1308E-07 -0.1676E-08  0.2979E-09 -0.8458E-09 -0.5577E-09 -0.1095E-07 -0.8303E-08 -0.1925E-08  0.0000E+00  0.0000E+00  0.0000E+00
    0.222847   -0.074859    0.097584 -0.8935E-08 -0.9912E-08 -0.2042E-08  0.2362E-09 -0.8609E-09 -0.6733E-09 -0.9624E-08 -0.5364E-08 -0.2313E-08  0.0000E+00  0.0000E+00  0.0000E+00
    0.222847   -0.069512    0.097584 -0.7630E-08 -0.7828E-08 -0.1908E-08  0.1470E-09 -0.8682E-09 -0.8151E-09 -0.8449E-08 -0.3496E-08 -0.2227E-08  0.0000E+00  0.0000E+00  0.0000E+00
    0.222847   -0.064165    0.097584 -0.6368E-08 -0.6383E-08 -0.1547E-08  0.2431E-10 -0.8645E-09 -0.9879E-09 -0.7280E-08 -0.2256E-08 -0.1938E-08  0.0000E+00  0.0000E+00  0.0000E+00
    0.222847   -0.058818    0.097584 -0.5389E-08 -0.5429E-08 -0.1179E-08 -0.1374E-09 -0.8469E-09 -0.1196E-08 -0.6350E-08 -0.1494E-08 -0.1663E-08  0.0000E+00  0.0000E+00  0.0000E+00
    0.222847   -0.053471    0.097584 -0.4898E-08 -0.4808E-08 -0.9135E-09 -0.3420E-09 -0.8142E-09 -0.1441E-08 -0.5866E-08 -0.1054E-08 -0.1504E-08  0.0000E+00  0.0000E+00  0.0000E+00
    0.222847   -0.048123    0.097584 -0.5019E-08 -0.4385E-08 -0.7619E-09 -0.5905E-09 -0.7685E-09 -0.1723E-08 -0.5947E-08 -0.8058E-09 -0.1462E-08  0.0000E+00  0.0000E+00  0.0000E+00
    0.222847   -0.042776    0.097584 -0.5882E-08 -0.4079E-08 -0.6850E-09 -0.8809E-09 -0.7158E-09 -0.2041E-08 -0.6721E-08 -0.6766E-09 -0.1484E-08  0.0000E+00  0.0000E+00  0.0000E+00
    0.222847   -0.037429    0.097584 -0.7738E-08 -0.3861E-08 -0.6129E-09 -0.1210E-08 -0.6654E-09 -0.2396E-08 -0.8444E-08 -0.6444E-09 -0.1490E-08  0.0000E+00  0.0000E+00  0.0000E+00
    0.222847   -0.032082    0.097584 -0.1113E-07 -0.3721E-08 -0.4251E-09 -0.1577E-08 -0.6272E-09 -0.2797E-08 -0.1166E-07 -0.7087E-09 -0.1351E-08  0.0000E+00  0.0000E+00  0.0000E+00
    0.222847   -0.026735    0.097584 -0.1729E-07 -0.3650E-08  0.1431E-09 -0.1983E-08 -0.6086E-09 -0.3263E-08 -0.1762E-07 -0.8622E-09 -0.8001E-09  0.0000E+00  0.0000E+00  0.0000E+00
    0.222847   -0.021388    0.097584 -0.2928E-07 -0.3605E-08  0.1812E-08 -0.2430E-08 -0.6119E-09 -0.3815E-08 -0.2940E-07 -0.1061E-08  0.8795E-09  0.0000E+00  0.0000E+00  0.0000E+00
    0.222847   -0.016041    0.097584 -0.5638E-07 -0.3486E-08  0.6927E-08 -0.2900E-08 -0.6327E-09 -0.4457E-08 -0.5629E-07 -0.1202E-08  0.6028E-08  0.0000E+00  0.0000E+00  0.0000E+00
    0.222847   -0.010694    0.097584 -0.1369E-06 -0.3204E-08  0.2549E-07 -0.3327E-08 -0.6584E-09 -0.5112E-08 -0.1366E-06 -0.1189E-08  0.2464E-07  0.0000E+00  0.0000E+00  0.0000E+00
    0.222847   -0.005347    0.097584 -0.5834E-06 -0.3640E-08  0.1384E-06 -0.3562E-08 -0.6706E-09 -0.5550E-08 -0.5830E-06 -0.1898E-08  0.1376E-06  0.0000E+00  0.0000E+00  0.0000E+00
    0.222847    0.000000    0.097584 -0.6617E-04 -0.5793E-07  0.1690E-04 -0.3451E-08 -0.6582E-09 -0.5440E-08 -0.6617E-04 -0.5647E-07  0.1689E-04  0.0000E+00  0.0000E+00  0.0000E+00
    0.222847    0.005347    0.097584 -0.6382E-06  0.9025E-08  0.1486E-06 -0.3027E-08 -0.6326E-09 -0.4690E-08 -0.6375E-06  0.1022E-07  0.1479E-06  0.0000E+00  0.0000E+00  0.0000E+00
    0.222847    0.010694    0.097584 -0.1645E-06  0.9098E-08  0.3138E-07 -0.2526E-08 -0.6138E-09 -0.3619E-08 -0.1637E-06  0.1003E-07  0.3083E-07  0.0000E+00  0.0000E+00  0.0000E+00
    0.222847    0.016041    0.097584 -0.7505E-07  0.9060E-08  0.1153E-07 -0.2137E-08 -0.6070E-09 -0.2600E-08 -0.7421E-07  0.9726E-08  0.1107E-07  0.0000E+00  0.0000E+00  0.0000E+00
    0.222847    0.021388    0.097584 -0.4360E-07  0.8662E-08  0.5812E-08 -0.1899E-08 -0.6049E-09 -0.1790E-08 -0.4274E-07  0.9068E-08  0.5454E-08  0.0000E+00  0.0000E+00  0.0000E+00
    0.222847    0.026735    0.097584 -0.2897E-07  0.8094E-08  0.3834E-08 -0.1770E-08 -0.5986E-09 -0.1191E-08 -0.2814E-07  0.8245E-08  0.3574E-08  0.0000E+00  0.0000E+00  0.0000E+00
    0.222847    0.032082    0.097584 -0.2092E-07  0.7496E-08  0.3141E-08 -0.1698E-08 -0.5823E-09 -0.7625E-09 -0.2013E-07  0.7395E-08  0.2973E-08  0.0000E+00  0.0000E+00  0.0000E+00
    0.222847    0.037429    0.097584 -0.1593E-07  0.6931E-08  0.2966E-08 -0.1640E-08 -0.5536E-09 -0.4626E-09 -0.1517E-07  0.6580E-08  0.2882E-08  0.0000E+00  0.0000E+00  0.0000E+00
    0.222847    0.042776    0.097584 -0.1254E-07  0.6424E-08  0.3022E-08 -0.1568E-08 -0.5133E-09 -0.2612E-09 -0.1181E-07  0.5823E-08  0.3010E-08  0.0000E+00  0.0000E+00  0.0000E+00
    0.222847    0.048123    0.097584 -0.1009E-07  0.5980E-08  0.3187E-08 -0.1469E-08 -0.4643E-09 -0.1349E-09 -0.9366E-08  0.5128E-08  0.3235E-08  0.0000E+00  0.0000E+00  0.0000E+00
    0.222847    0.053471    0.097584 -0.8259E-08  0.5606E-08  0.3402E-08 -0.1344E-08 -0.4102E-09 -0.6406E-10 -0.7497E-08  0.4503E-08  0.3498E-08  0.0000E+00  0.0000E+00  0.0000E+00
    0.222847    0.058818    0.097584 -0.6900E-08  0.5325E-08  0.3630E-08 -0.1201E-08 -0.3545E-09 -0.3214E-10 -0.6048E-08  0.3969E-08  0.3768E-08  0.0000E+00  0.0000E+00  0.0000E+00
    0.222847    0.064165    0.097584 -0.5944E-08  0.5192E-08  0.3840E-08 -0.1052E-08 -0.2992E-09 -0.2564E-10 -0.4939E-08  0.3584E-08  0.4016E-08  0.0000E+00  0.0000E+00  0.0000E+00
    0.222847    0.069512    0.097584 -0.5343E-08  0.5285E-08  0.3992E-08 -0.9065E-09 -0.2453E-09 -0.3446E-10 -0.4112E-08  0.3425E-08  0.4208E-08  0.0000E+00  0.0000E+00  0.0000E+00
    0.222847    0.074859    0.097584 -0.5033E-08  0.5632E-08  0.4059E-08 -0.7715E-09 -0.1928E-09 -0.5158E-10 -0.3491E-08  0.3525E-08  0.4320E-08  0.0000E+00  0.0000E+00  0.0000E+00
    0.222847    0.080206    0.097584 -0.4969E-08  0.6142E-08  0.4054E-08 -0.6503E-09 -0.1415E-09 -0.7249E-10 -0.3013E-08  0.3791E-08  0.4368E-08  0.0000E+00  0.0000E+00  0.0000E+00
    0.222847    0.085553    0.097584 -0.5202E-08  0.6491E-08  0.4002E-08 -0.5442E-09 -0.9092E-10 -0.9444E-10 -0.2706E-08  0.3902E-08  0.4381E-08  0.0000E+00  0.0000E+00  0.0000E+00
    0.222847    0.090900    0.097584 -0.4855E-08  0.2271E-08  0.2905E-08 -0.4531E-09 -0.4081E-10 -0.1158E-09 -0.1668E-08 -0.5503E-09  0.3366E-08  0.0000E+00  0.0000E+00  0.0000E+00
    0.222847    0.096247    0.097584  0.5721E-07 -0.1052E-06 -0.3065E-07 -0.3759E-09  0.9051E-11 -0.1357E-09  0.6128E-07 -0.1083E-06 -0.3009E-07  0.0000E+00  0.0000E+00  0.0000E+00
    0.222847    0.101594    0.097584  0.4352E-08 -0.5221E-08 -0.7350E-09 -0.3114E-09  0.5870E-10 -0.1537E-09  0.9540E-08 -0.8475E-08 -0.3278E-10  0.0000E+00  0.0000E+00  0.0000E+00
    0.222847    0.106941    0.097584  0.7947E-09 -0.9285E-10  0.6783E-09 -0.2582E-09  0.1081E-09 -0.1695E-09  0.7400E-08 -0.3535E-08  0.1555E-08  0.0000E+00  0.0000E+00  0.0000E+00
    0.222847    0.112288    0.097584 -0.7624E-09  0.1264E-08  0.7903E-09 -0.2151E-09  0.1569E-09 -0.1829E-09  0.7631E-08 -0.2330E-08  0.1893E-08  0.0000E+00  0.0000E+00  0.0000E+00
    0.222847    0.117635    0.097584 -0.2233E-08  0.1707E-08  0.3672E-09 -0.1812E-09  0.2050E-09 -0.1940E-09  0.8403E-08 -0.1978E-08  0.1758E-08  0.0000E+00  0.0000E+00  0.0000E+00
    0.222847    0.122982    0.097584 -0.4405E-08  0.1728E-08 -0.7099E-09 -0.1559E-09  0.2521E-09 -0.2028E-09  0.9002E-08 -0.1946E-08  0.1044E-08  0.0000E+00  0.0000E+00  0.0000E+00
    0.222847    0.128329    0.097584 -0.8316E-08  0.1341E-08 -0.2951E-08 -0.1387E-09  0.2979E-09 -0.2094E-09  0.8418E-08 -0.2162E-08 -0.7549E-09  0.0000E+00  0.0000E+00  0.0000E+00
    0.222847    0.133676    0.097584 -0.1419E-07  0.5019E-09 -0.6258E-08 -0.1296E-09  0.3420E-09 -0.2140E-09  0.6327E-08 -0.2593E-08 -0.3553E-08  0.0000E+00  0.0000E+00  0.0000E+00
    0.222847    0.139023    0.097584 -0.1567E-07  0.3348E-09 -0.6433E-08 -0.1291E-09  0.3841E-09 -0.2166E-09  0.8768E-08 -0.2040E-08 -0.3197E-08  0.0000E+00  0.0000E+00  0.0000E+00
    0.222847    0.144370    0.097584 -0.1184E-07  0.1323E-08 -0.3566E-08 -0.1380E-09  0.4241E-09 -0.2177E-09  0.1603E-07  0.2745E-11  0.1334E-09  0.0000E+00  0.0000E+00  0.0000E+00
    0.222847    0.149717    0.097584 -0.9382E-08  0.2240E-08 -0.2003E-08 -0.1580E-09  0.4617E-09 -0.2176E-09  0.2064E-07  0.2226E-08  0.1981E-08  0.0000E+00  0.0000E+00  0.0000E+00
    0.222847    0.155065    0.097584 -0.8816E-08  0.2755E-08 -0.1899E-08 -0.1918E-09  0.4967E-09 -0.2169E-09  0.2151E-07  0.4102E-08  0.2108E-08  0.0000E+00  0.0000E+00  0.0000E+00
    0.222847    0.160412    0.097584 -0.9515E-08  0.2632E-08 -0.2780E-08 -0.2436E-09  0.5291E-09 -0.2164E-09  0.1927E-07  0.5161E-08  0.9864E-09  0.0000E+00  0.0000E+00  0.0000E+00
    0.222847    0.165759    0.097584 -0.1049E-07  0.1169E-08 -0.4001E-08 -0.3204E-09  0.5586E-09 -0.2175E-09  0.1546E-07  0.4558E-08 -0.6630E-09  0.0000E+00  0.0000E+00  0.0000E+00
    0.222847    0.171106    0.097584 -0.8399E-08 -0.2710E-08 -0.3930E-08 -0.4341E-09  0.5852E-09 -0.2224E-09  0.1414E-07  0.1195E-08 -0.1106E-08  0.0000E+00  0.0000E+00  0.0000E+00
    0.222847    0.176453    0.097584  0.7160E-08 -0.9404E-08  0.2228E-08 -0.6061E-09  0.6083E-09 -0.2351E-09  0.2624E-07 -0.5266E-08  0.4528E-08  0.0000E+00  0.0000E+00  0.0000E+00
    0.222847    0.181800    0.097584  0.1581E-07 -0.1036E-07  0.7198E-08 -0.8778E-09  0.6265E-09 -0.2633E-09  0.3164E-07 -0.6194E-08  0.8997E-08  0.0000E+00  0.0000E+00  0.0000E+00
    0.222847    0.187147    0.097584  0.1093E-07 -0.9186E-08  0.5625E-08 -0.1338E-08  0.6359E-09 -0.3240E-09  0.2371E-07 -0.5119E-08  0.6947E-08  0.0000E+00  0.0000E+00  0.0000E+00
    0.222847    0.192494    0.097584  0.6628E-08 -0.9086E-08  0.3881E-08 -0.2209E-08  0.6238E-09 -0.4608E-09  0.1633E-07 -0.5219E-08  0.4704E-08  0.0000E+00  0.0000E+00  0.0000E+00
    0.222847    0.197841    0.097584  0.2432E-08 -0.9383E-08  0.2306E-08 -0.4186E-08  0.5412E-09 -0.8144E-09  0.8257E-08 -0.5841E-08  0.2453E-08  0.0000E+00  0.0000E+00  0.0000E+00
    0.222847    0.203188    0.097584 -0.5383E-08 -0.9563E-08  0.1309E-09 -0.1045E-07  0.1173E-09 -0.2053E-08 -0.7598E-08 -0.6747E-08 -0.1275E-08  0.0000E+00  0.0000E+00  0.0000E+00
    0.222847    0.208535    0.097584 -0.5082E-07 -0.1248E-07 -0.1005E-07 -0.5485E-07 -0.4130E-08 -0.1159E-07 -0.9981E-07 -0.1443E-07 -0.2146E-07  0.0000E+00  0.0000E+00  0.0000E+00
    0.222847    0.213882    0.097584 -0.1189E-06 -0.2202E-07 -0.2777E-07 -0.1224E-06 -0.1600E-07 -0.2898E-07 -0.2368E-06 -0.3604E-07 -0.5708E-07  0.0000E+00  0.0000E+00  0.0000E+00
    0.222847    0.219229    0.097584 -0.9743E-08 -0.5563E-08 -0.2335E-08 -0.1290E-07 -0.2096E-08 -0.3409E-08 -0.1664E-07 -0.5242E-08 -0.5725E-08  0.0000E+00  0.0000E+00  0.0000E+00
